"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message";"id";"created_time";"from.name";"from.id";"status_type"
"1";"8740";"1";"310621318958658_1449506631736782";"data";"data.*";"fetched (200)";"2021-07-28 18:35:10.303664";"Facebook:/<page-id>/posts";"";"Today on Rappler:  -NPA rebels hopeful about peace process but… -Typhoon Nina crossing West PH Sea, may leave PAR Dec 27 -21 civilians 'executed' by rebels in Aleppo – state media  Read more: http://s.rplr.co/iTHeoAI";"310621318958658_1449506631736782";"2016-12-27T05:15:15+0000";"Rappler";"310621318958658";"shared_story"
"1";"8741";"1";"310621318958658_1449466811740764";"data";"data.*";"fetched (200)";"2021-07-28 18:35:10.303664";"Facebook:/<page-id>/posts";"";"Looking for today's top stories? Check out #ThewRap!";"310621318958658_1449466811740764";"2016-12-27T04:07:05+0000";"Rappler";"310621318958658";"shared_story"
"1";"8742";"1";"310621318958658_1449409591746486";"data";"data.*";"fetched (200)";"2021-07-28 18:35:10.303664";"Facebook:/<page-id>/posts";"";"An investigation by the Ombudsman found that Datumanong had P3.8 million of his PDAF coursed through the Maharlikang Lipi Foundation Inc as NGO-partner.";"310621318958658_1449409591746486";"2016-12-27T02:54:07+0000";"Rappler";"310621318958658";"shared_story"
"1";"8743";"1";"310621318958658_1449404865080292";"data";"data.*";"fetched (200)";"2021-07-28 18:35:10.303664";"Facebook:/<page-id>/posts";"";"JUST IN: PNP says they've hit target of 70% of 1.8M drug personalities, includes surrendered, arrested, killed. #WarOnDrugs   Since New Year's Eve is around the corner, PNP chief Director General Ronald ""Bato"" dela Rosa appeals to barangay leaders to patrol areas to make sure there's no indiscriminate firing, calls on all gun owners to cooperate. rappler.com/nation";"310621318958658_1449404865080292";"2016-12-27T02:50:42+0000";"Rappler";"310621318958658";"added_photos"
"1";"8744";"1";"310621318958658_1449383435082435";"data";"data.*";"fetched (200)";"2021-07-28 18:35:10.303664";"Facebook:/<page-id>/posts";"";"Keep your holiday look simple with these tips from Queen P herself!";"310621318958658_1449383435082435";"2016-12-27T02:30:14+0000";"Rappler";"310621318958658";"shared_story"
"1";"8745";"1";"310621318958658_1449356405085138";"data";"data.*";"fetched (200)";"2021-07-28 18:35:10.303664";"Facebook:/<page-id>/posts";"";"""My question: Why do men do that?""";"310621318958658_1449356405085138";"2016-12-27T02:07:04+0000";"Rappler";"310621318958658";"shared_story"
"1";"8746";"1";"310621318958658_1449348565085922";"data";"data.*";"fetched (200)";"2021-07-28 18:35:10.303664";"Facebook:/<page-id>/posts";"";"Planning to go out today?";"310621318958658_1449348565085922";"2016-12-27T01:51:59+0000";"Rappler";"310621318958658";"shared_story"
"1";"8747";"1";"310621318958658_1449336631753782";"data";"data.*";"fetched (200)";"2021-07-28 18:35:10.303664";"Facebook:/<page-id>/posts";"";"How do you plan to make 2017 your year? Join our conversation on the 28th and tell us how you will #Make2017Great. #BrandRap";"310621318958658_1449336631753782";"2016-12-27T01:28:46+0000";"Rappler";"310621318958658";"shared_story"
"1";"8748";"1";"310621318958658";"offcut";"";"fetched (200)";"2021-07-28 18:35:10.303664";"Facebook:/<page-id>/posts";"";"";"";"";"";"";""
"1";"8749";"1";"310621318958658";"headers";"";"fetched (200)";"2021-07-28 18:35:10.303664";"Facebook:/<page-id>/posts";"";"";"";"";"";"";""
"1";"8750";"1";"310621318958658_1449321701755275";"data";"data.*";"fetched (200)";"2021-07-28 18:35:11.121766";"Facebook:/<page-id>/posts";"";"The pilots ""were aware of the fuel limitations they had at the time. It was neither adequate nor sufficient.""";"310621318958658_1449321701755275";"2016-12-27T01:06:57+0000";"Rappler";"310621318958658";"shared_story"
"1";"8751";"1";"310621318958658_1449253125095466";"data";"data.*";"fetched (200)";"2021-07-28 18:35:11.121766";"Facebook:/<page-id>/posts";"";"President Barack Obama says he could have been reelected for a 3rd term.";"310621318958658_1449253125095466";"2016-12-26T23:07:01+0000";"Rappler";"310621318958658";"shared_story"
"1";"8752";"1";"310621318958658_1449114215109357";"data";"data.*";"fetched (200)";"2021-07-28 18:35:11.121766";"Facebook:/<page-id>/posts";"";"A Filipino woman was sentenced to 10 years in jail after being convicted of joining the Islamic State.";"310621318958658_1449114215109357";"2016-12-26T20:07:05+0000";"Rappler";"310621318958658";"shared_story"
"1";"8753";"1";"310621318958658_1449040361783409";"data";"data.*";"fetched (200)";"2021-07-28 18:35:11.121766";"Facebook:/<page-id>/posts";"";"Taiwan said it was closely monitoring the movements of China's sole aircraft carrier and 5 other warships.";"310621318958658_1449040361783409";"2016-12-26T18:37:01+0000";"Rappler";"310621318958658";"shared_story"
"1";"8754";"1";"310621318958658_1448858815134897";"data";"data.*";"fetched (200)";"2021-07-28 18:35:11.121766";"Facebook:/<page-id>/posts";"";"A number of musicians and celebrities took to social media to mourn and pay their respects to the late British singer George Michael. More of today's top stories on #TheWrap: http://s.rplr.co/I0mXqgL";"310621318958658_1448858815134897";"2016-12-26T15:49:14+0000";"Rappler";"310621318958658";"added_video"
"1";"8755";"1";"310621318958658_1448856228468489";"data";"data.*";"fetched (200)";"2021-07-28 18:35:11.121766";"Facebook:/<page-id>/posts";"";"The woman at the heart of the impeachment crisis surrounding South Korean President Park Geun-Hye refuses to leave her jail cell to answer questions by lawmakers. More of today's top stories on #TheWrap: http://s.rplr.co/4mhvpdN";"310621318958658_1448856228468489";"2016-12-26T15:47:23+0000";"Rappler";"310621318958658";"added_video"
"1";"8756";"1";"310621318958658_1448854468468665";"data";"data.*";"fetched (200)";"2021-07-28 18:35:11.121766";"Facebook:/<page-id>/posts";"";"Ride sharing providers Uber and Grab Philippines on Sunday announce the companies will implement a limit on surge to make rides more affordable during the busy holiday season. More of today's top stories on #TheWrap: http://s.rplr.co/4mhvpdN";"310621318958658_1448854468468665";"2016-12-26T15:45:43+0000";"Rappler";"310621318958658";"added_video"
"1";"8757";"1";"310621318958658_1448853301802115";"data";"data.*";"fetched (200)";"2021-07-28 18:35:11.121766";"Facebook:/<page-id>/posts";"";"VP Leni Robredo has been criticized for being abroad while Typhoon Nina (Nock-ten) battered her home region of Bicol. But her spokesperson said the Vice President is closely monitoring the situation. More of today's top stories on #TheWrap: http://s.rplr.co/4mhvpdN";"310621318958658_1448853301802115";"2016-12-26T15:44:29+0000";"Rappler";"310621318958658";"added_video"
"1";"8758";"1";"310621318958658_1448777105143068";"data";"data.*";"fetched (200)";"2021-07-28 18:35:11.121766";"Facebook:/<page-id>/posts";"";"Mr. Severo Morales By: Pol Medina Junior  Para sa iba pang kwentong #PugadBaboy, pumunta sa www.rappler.com/pugad-baboy";"310621318958658_1448777105143068";"2016-12-26T15:30:00+0000";"Rappler";"310621318958658";"added_photos"
"1";"8759";"1";"310621318958658_1448775428476569";"data";"data.*";"fetched (200)";"2021-07-28 18:35:11.121766";"Facebook:/<page-id>/posts";"";"Subtitles By: Pol Medina Junior  Para sa iba pang kwentong #PugadBaboy, pumunta sa www.rappler.com/pugad-baboy";"310621318958658_1448775428476569";"2016-12-26T14:30:01+0000";"Rappler";"310621318958658";"added_photos"
"1";"8760";"1";"310621318958658_1448755055145273";"data";"data.*";"fetched (200)";"2021-07-28 18:35:11.121766";"Facebook:/<page-id>/posts";"";"Long queue of motorists at the Batangas Port after several ferry trips were cancelled because of #NinaPH.   Photo by Ben Nabong";"310621318958658_1448755055145273";"2016-12-26T13:49:11+0000";"Rappler";"310621318958658";"added_photos"
"1";"8761";"1";"310621318958658_1448688318485280";"data";"data.*";"fetched (200)";"2021-07-28 18:35:11.121766";"Facebook:/<page-id>/posts";"";"Dimples Romana teaches her children to behave and be kind, just like how her own mom taught her. What lessons from your parents do you pass on to your own kids? Share your #WeAreHomemade stories and photos with us on Instagram and Facebook! Visit the microsite for full mechanics: www.rappler.com/wearehomemade #BrandRap";"310621318958658_1448688318485280";"2016-12-26T13:30:00+0000";"Rappler";"310621318958658";"added_photos"
"1";"8762";"1";"310621318958658_1448742815146497";"data";"data.*";"fetched (200)";"2021-07-28 18:35:11.121766";"Facebook:/<page-id>/posts";"";"Watch Rappler's evening newscast with Maria Ressa";"310621318958658_1448742815146497";"2016-12-26T13:26:09+0000";"Rappler";"310621318958658";"added_video"
"1";"8763";"1";"310621318958658_1448673525153426";"data";"data.*";"fetched (200)";"2021-07-28 18:35:11.121766";"Facebook:/<page-id>/posts";"";"Aerial shot of the Camsur Watersports Complex after #NinaPH.   Photo courtesy of the Office of Civil Defense - Region V";"310621318958658_1448673525153426";"2016-12-26T12:09:33+0000";"Rappler";"310621318958658";"added_photos"
"1";"8764";"1";"310621318958658_1448372771850168";"data";"data.*";"fetched (200)";"2021-07-28 18:35:11.121766";"Facebook:/<page-id>/posts";"";"PO1 Paul Cruz, sentinel, MRT Cubao station   Ngayong Kapaskuhan, 16 na oras ang duty ng mga pulis na nakaantabay sa MRT Cubao station. Sabi ni Paul, kahit Pasko o Bagong Taon, palagi naman daw maraming tao sa istasyon, pero hindi naman sila nagkakagulo.   Dahil may pasok sila araw-araw sa panahong ito, sa istasyon na sila magdiriwang ng Pasko at Bagong Taon. ""Masaya, kahit hindi mo kasama pamilya mo. Siyempre, naglilingkod ka sa bayan.""   Sabi niya, mahirap ang trabaho, pero ""mind over matter"" lang naman daw iyon.   ""Siyempre 'yung pagod mo nasa isip mo lang din. Andito ka na, ito 'yung pinasok mong trabaho, kaya mahalin mo. Ang makatulong sa tao – malaking bagay na sa amin 'yun, ang tulungan sila."" #BuhayGobyerno  May kilala ka ba na tulad niya? Ibahagi sa amin gamit ang #LingkodBayani! (Photo by LeAnne Jazul/Rappler)";"310621318958658_1448372771850168";"2016-12-26T12:00:00+0000";"Rappler";"310621318958658";"added_photos"
"1";"8765";"1";"310621318958658_1448652901822155";"data";"data.*";"fetched (200)";"2021-07-28 18:35:11.121766";"Facebook:/<page-id>/posts";"";"Tell us if you need relief using hashtag #ReliefPH!";"310621318958658_1448652901822155";"2016-12-26T11:38:12+0000";"Rappler";"310621318958658";"shared_story"
"1";"8766";"1";"310621318958658_1448541718499940";"data";"data.*";"fetched (200)";"2021-07-28 18:35:11.121766";"Facebook:/<page-id>/posts";"";"To learn more about the President's Christmas eve, read this: http://s.rplr.co/QS17pLR  Photos c/o Cong. Lord Velasco: https://www.facebook.com/lord.velasco/posts/10154621760080901?pnref=story";"310621318958658_1448541718499940";"2016-12-26T10:10:03+0000";"Rappler";"310621318958658";"added_photos"
"1";"8767";"1";"310621318958658_1448529098501202";"data";"data.*";"fetched (200)";"2021-07-28 18:35:11.121766";"Facebook:/<page-id>/posts";"";"Typhoon #NinaPH signals as of 5 PM, Dec 26  Signal number 2:  Lubang Island Western Batangas  Signal number 1:  Southern Zambales Bataan Rest of Batangas Cavite Northern Occidental Mindoro Northern Oriental Mindoro  Learn more on our LIVE blog: http://s.rplr.co/GzEfbbc";"310621318958658_1448529098501202";"2016-12-26T09:56:01+0000";"Rappler";"310621318958658";"added_photos"
"1";"8768";"1";"310621318958658_1448461271841318";"data";"data.*";"fetched (200)";"2021-07-28 18:35:11.121766";"Facebook:/<page-id>/posts";"";"Get organized this 2017 with these journals, planner and daybooks. #BrandRap";"310621318958658_1448461271841318";"2016-12-26T09:30:00+0000";"Rappler";"310621318958658";"shared_story"
"1";"8769";"1";"310621318958658_1448501828503929";"data";"data.*";"fetched (200)";"2021-07-28 18:35:11.121766";"Facebook:/<page-id>/posts";"";"#NinaPH aftermath in Tabaco City, Albay.  Photo courtesy of City Councilor Sheina Marie Onrubia.";"310621318958658_1448501828503929";"2016-12-26T09:26:14+0000";"Rappler";"310621318958658";"added_photos"
"1";"8770";"1";"310621318958658_1448484111839034";"data";"data.*";"fetched (200)";"2021-07-28 18:35:11.121766";"Facebook:/<page-id>/posts";"";"PAGASA gives an update on Typhoon Nina";"310621318958658_1448484111839034";"2016-12-26T09:07:32+0000";"Rappler";"310621318958658";"added_video"
"1";"8771";"1";"310621318958658_1448483771839068";"data";"data.*";"fetched (200)";"2021-07-28 18:35:11.121766";"Facebook:/<page-id>/posts";"";"""The way we lost that game, we gave them a gift,"" said a disappointed Klay Thompson.";"310621318958658_1448483771839068";"2016-12-26T09:06:55+0000";"Rappler";"310621318958658";"shared_story"
"1";"8772";"1";"310621318958658_1448472821840163";"data";"data.*";"fetched (200)";"2021-07-28 18:35:11.121766";"Facebook:/<page-id>/posts";"";"British pop singer George Michael, who rose to fame with the band Wham! and sold more than 100 million albums in his career, has died aged 53, his publicist says. More of today's top stories on #TheWrap: http://s.rplr.co/0eKNCwK";"310621318958658_1448472821840163";"2016-12-26T08:45:47+0000";"Rappler";"310621318958658";"added_video"
"1";"8773";"1";"310621318958658_1448465315174247";"data";"data.*";"fetched (200)";"2021-07-28 18:35:11.121766";"Facebook:/<page-id>/posts";"";"A fake news story created unnecessary friction between Israel and Pakistan. The fake news story in question published a supposed nuclear threat from the Israeli defense minister. More of today's top stories on #TheWrap: http://s.rplr.co/0eKNCwK";"310621318958658_1448465315174247";"2016-12-26T08:30:40+0000";"Rappler";"310621318958658";"added_video"
"1";"8774";"1";"310621318958658_1448372005183578";"data";"data.*";"fetched (200)";"2021-07-28 18:35:11.121766";"Facebook:/<page-id>/posts";"";"Jefferson Sarcilla, traffic enforcer, Quezon City Department of Public Order and Safety  Sabi ni Jefferson, talagang mabigat ang trapik ngayong Kapaskuhan, kaya pinagbawalan silang um-absent o lumiban sa trabaho.   Dahil araw-araw silang may pasok, naka-duty raw siya sa mismong araw ng Pasko at Bagong Taon. ""Sa akin, okay lang kasi single naman ako. Kaya kung tutuusin, masaya naman dito kasi nagkakasama-sama kami.""   Hindi naman daw mahirap ang trabaho. Kaya lang, mababa talaga ang sahod, sabi niya.   ""Ako kasi stepping stone ko lang naman 'to. Marami sa amin, graduate, pinili lang 'to kasi mahirap nga maghanap ng trabaho kahit mababa 'yung sahod. 'Yung iba may anak na, may asawa. Ako, single, kaya okay lang."" #BuhayGobyerno  May kilala ka ba na tulad niya? Ibahagi sa amin gamit ang #LingkodBayani! (Photo by LeAnne Jazul/Rappler)";"310621318958658_1448372005183578";"2016-12-26T08:00:00+0000";"Rappler";"310621318958658";"added_photos"
"1";"8775";"1";"310621318958658";"offcut";"";"fetched (200)";"2021-07-28 18:35:11.121766";"Facebook:/<page-id>/posts";"";"";"";"";"";"";""
"1";"8776";"1";"310621318958658";"headers";"";"fetched (200)";"2021-07-28 18:35:11.121766";"Facebook:/<page-id>/posts";"";"";"";"";"";"";""
"1";"8777";"1";"310621318958658_1448401551847290";"data";"data.*";"fetched (200)";"2021-07-28 18:35:12.146452";"Facebook:/<page-id>/posts";"";"Here are photos showing the massive damage Typhoon Nina brought to Catanduanes after making landfall on Sunday, December 25. The province is currently under a state of calamity. Read this story for more details: http://s.rplr.co/a3vwH7Q  Photos from Governor Joseph Cua";"310621318958658_1448401551847290";"2016-12-26T07:13:15+0000";"Rappler";"310621318958658";"added_photos"
"1";"8778";"1";"310621318958658_1448387121848733";"data";"data.*";"fetched (200)";"2021-07-28 18:35:12.146452";"Facebook:/<page-id>/posts";"";"Typhoon Nina off to West PH Sea: http://s.rplr.co/ACDngmJ  The typhoon is set to exit landmass after making its 8th landfall in Occidental Mindoro on Monday, December 26.";"310621318958658_1448387121848733";"2016-12-26T07:03:55+0000";"Rappler";"310621318958658";"added_photos"
